2022-08-08 01:00:42,919 INFO    SenderThread:118369 [sender.py:send_request_log_artifact():1207] logged artifact model-dainty-breeze-22 - {'id': 'QXJ0aWZhY3Q6MTY5NDk5NzQ5', 'digest': '678f644aa8bc3d6cb5a9efde644cdf44', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDE2MDk0', 'latestArtifact': None}, 'version': 'latest'}
2022-08-08 01:00:43,246 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:00:43,646 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/config.yaml
2022-08-08 01:00:44,647 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:00:58,199 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:00:58,242 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:00:58,244 DEBUG   SenderThread:118369 [sender.py:send():302] send: history
2022-08-08 01:00:58,244 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:58,247 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:58,247 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:58,253 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:58,254 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:00:58,254 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:00:58,562 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:00:58,563 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:00:58,655 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/wandb-summary.json
2022-08-08 01:00:58,656 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best.h5
2022-08-08 01:01:00,657 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:00,657 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/saved_model.pb
2022-08-08 01:01:00,658 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/variables/variables.data-00000-of-00001
2022-08-08 01:01:00,658 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/keras_metadata.pb
2022-08-08 01:01:00,658 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/variables/variables.index
2022-08-08 01:01:00,658 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/assets
2022-08-08 01:01:00,658 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best/variables
2022-08-08 01:01:00,659 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_created():275] file/dir created: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/model-best
2022-08-08 01:01:00,808 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-08 01:01:00,809 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: log_artifact
2022-08-08 01:01:02,433 INFO    Thread-28 :118369 [upload_job.py:push():93] Skipped uploading /home/akshat/.cache/wandb/artifacts/obj/md5/95/078743c7c6cf1762ddc8e50104f386
