2022-09-17 13:31:28,593 INFO    SenderThread:33365 [sender.py:transition_state():459] send defer: 2
2022-09-17 13:31:28,593 DEBUG   SenderThread:33365 [sender.py:send():302] send: stats
2022-09-17 13:31:28,594 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:31:28,594 INFO    HandlerThread:33365 [handler.py:handle_request_defer():164] handle defer: 2
2022-09-17 13:31:28,594 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: defer
2022-09-17 13:31:28,594 INFO    SenderThread:33365 [sender.py:send_request_defer():455] handle sender defer: 2
2022-09-17 13:31:28,594 INFO    SenderThread:33365 [sender.py:transition_state():459] send defer: 3
2022-09-17 13:31:28,595 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:31:28,595 INFO    HandlerThread:33365 [handler.py:handle_request_defer():164] handle defer: 3
2022-09-17 13:31:28,595 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: defer
2022-09-17 13:31:28,595 INFO    SenderThread:33365 [sender.py:send_request_defer():455] handle sender defer: 3
2022-09-17 13:31:28,595 INFO    SenderThread:33365 [sender.py:transition_state():459] send defer: 4
2022-09-17 13:31:28,595 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:31:28,595 INFO    HandlerThread:33365 [handler.py:handle_request_defer():164] handle defer: 4
2022-09-17 13:31:28,596 DEBUG   SenderThread:33365 [sender.py:send():302] send: summary
2022-09-17 13:31:28,596 INFO    SenderThread:33365 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 13:31:28,597 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: defer
2022-09-17 13:31:28,597 INFO    SenderThread:33365 [sender.py:send_request_defer():455] handle sender defer: 4
2022-09-17 13:31:28,597 INFO    SenderThread:33365 [sender.py:transition_state():459] send defer: 5
2022-09-17 13:31:28,597 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:31:28,597 INFO    HandlerThread:33365 [handler.py:handle_request_defer():164] handle defer: 5
2022-09-17 13:31:28,597 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: defer
2022-09-17 13:31:28,597 INFO    SenderThread:33365 [sender.py:send_request_defer():455] handle sender defer: 5
2022-09-17 13:31:28,648 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 13:31:28,946 INFO    SenderThread:33365 [sender.py:transition_state():459] send defer: 6
2022-09-17 13:31:28,947 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 13:31:28,947 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: defer
2022-09-17 13:31:28,947 INFO    HandlerThread:33365 [handler.py:handle_request_defer():164] handle defer: 6
2022-09-17 13:31:28,947 DEBUG   SenderThread:33365 [sender.py:send_request():316] send_request: defer
2022-09-17 13:31:28,948 INFO    SenderThread:33365 [sender.py:send_request_defer():455] handle sender defer: 6
2022-09-17 13:31:29,049 DEBUG   HandlerThread:33365 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 13:31:29,469 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/config.yaml
2022-09-17 13:31:29,469 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/output.log
2022-09-17 13:31:29,469 INFO    Thread-12 :33365 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_132958-2rh0u3sy/files/wandb-summary.json
